hr_mean,hr_std,hr_slope,spo2_mean,spo2_std,spo2_slope,bp_sys_mean,bp_sys_std,motion_mean,motion_std,instability_index
80.57898228375676,2.106464219104014,-0.03165107421364381,97.96346766717626,0.9792500929476665,-0.004607537518295393,118.67585918299623,5.347386403139196,0.19261578118073205,0.05966272580297991,8.433100715190877
80.58586739182692,2.104896697182065,-0.037836842190305094,98.03633001038195,0.9637142391414644,-0.007280329267770985,118.12390768210808,5.78992942397362,0.19520484961547255,0.05977352585158257,8.858540360297148
80.6570972474347,2.121032457174309,-0.03166069161891106,98.02783882529985,0.9738321368161547,-0.022175393617811023,118.21682060580777,5.729671400914757,0.197782140409091,0.062283320009251894,8.82453599490522
80.74308942151644,2.1278431990584483,-0.02948960167426375,98.0364507533394,0.9790276787987482,-0.014574409290950425,118.27750992456416,5.790989500905689,0.1983045930029232,0.06205059253408123,8.897860378762886
80.76473684806055,2.11881171992143,-0.040920171529980315,97.98745598798274,0.9400862610736133,-0.004733592683272944,118.81439961578936,5.392230765849251,0.19797134034125546,0.06231681210817115,8.451128746844294
80.7471525149997,2.1244603987004345,-0.04971424648847628,97.94380422904334,0.9527206841550314,-0.008268095159160554,118.88246149735795,5.379459480367266,0.19843110588367624,0.06213965074764317,8.45664056322273
80.72956818193886,2.1299439252091394,-0.0582736028744118,97.9406716196299,0.9537483371294089,-0.01230304638578702,118.96012375714687,5.376505674581435,0.2014494032830889,0.06346038751854473,8.460197936919982
80.71198384887799,2.135263571820381,-0.06659824068778836,97.96357252134766,0.9634038114662037,-0.007088147244059437,118.7397550290391,5.333459289395793,0.19848344320824182,0.06568869549990412,8.432126672682378
80.69439951581715,2.1404205604202766,-0.07468815992860772,98.00878259425049,0.9359017257148656,-0.01454221885553462,118.77010970065994,5.344126069714322,0.1946437240240049,0.0682036228724455,8.420448355849464
80.63740086252162,2.139802391981191,-0.07438867365175944,98.00811251605437,0.935467586363819,-0.006719972827572131,119.13201658954941,5.305436117353232,0.20093999164127166,0.05923196851725404,8.380706095698242
80.59525745737237,2.1449211431905,-0.07774624697207279,98.04458276679412,0.9904377296808516,0.012008025152341052,119.02686764595049,5.418665519738479,0.2015484270828927,0.05888559923500503,8.554024392609831
80.66119410707675,2.084126551345892,-0.10290267384186344,98.00751105749818,1.0297043827362504,-0.0017968186886156005,119.04369559233217,5.4257625332401975,0.20221392353377887,0.05875126319233264,8.53959346732234
80.61905070192752,2.0898781127547394,-0.10657784330751832,98.07708621492245,1.0661937327116964,0.005294882010751168,119.21227929446871,5.521519274472953,0.20128100642149144,0.05776541077703138,8.67759111993939
80.57690729677827,2.0947369643396763,-0.1096904756632832,98.07170213851815,1.0656151656902153,0.006772829599638876,119.23961659791411,5.512746344465035,0.20216006185859692,0.057091882752913166,8.673098474494926
80.49228920384664,2.1281901495328976,-0.12046147822187835,98.0562999947754,1.0765008546929404,-0.0029947293613682585,119.4365389981862,5.55733792444973,0.19876705777687934,0.05968985967502754,8.762028928675567
80.42933504868368,2.1603265688619775,-0.1345851785666733,98.01416062773829,1.1058029445892743,-0.0127849865107255,119.7896200727384,6.130122744539264,0.19968280985598616,0.061090114395162556,9.396252257990515
80.26001863854363,2.106678531623298,-0.1258625726960123,97.94118994804573,1.0405440879957968,-0.0004010330061276844,119.85851170271879,6.114068033859829,0.20020904359350034,0.06057375449645351,9.261290653478923
80.09070222840356,2.0371216917299475,-0.1148799035086873,97.98014580846808,1.0550302856168225,0.004626477481065599,119.93874475172451,6.125791351974526,0.1977873563470395,0.06121654818158575,9.217943329321297
79.92138581826352,1.9499543425612642,-0.10163717100469889,97.98783884285622,1.053317062204468,0.0015972855541046204,119.45407913976754,5.799252437272988,0.20096400942646803,0.06165306048071483,8.80252384203872
79.81796081344076,1.8662002787926826,-0.08169949183224587,98.05979540071897,1.0817654650432043,0.007043195772371033,119.72156810634853,5.66925521906148,0.20116425046188086,0.061574752119698664,8.617220962897367
79.71453580861802,1.7722736397588046,-0.06038127866883242,97.98661647866726,1.107813308240252,0.0020149715369685963,120.10692049910804,5.42541645905688,0.2023971187650784,0.06108724965351924,8.305503407055937
79.56435295168535,1.6802474432813261,-0.046732438374445205,97.992254319513,1.1073599714624975,0.0008658018868398086,120.00879594501994,5.380547904980602,0.2044215311525387,0.06075600586630323,8.168155319724427
79.4467895948896,1.6312474370997077,-0.03782779467880643,97.97215363930995,1.1247448500715418,-0.011589199947804314,119.95195390195082,5.42653823327642,0.20169098274454456,0.05631241584470393,8.18253052044767
79.3251586870525,1.5644935866215888,-0.026512333658098478,97.94023123432167,1.0984150900127023,0.00024095160680791036,120.03938711846216,5.4219466621450945,0.19972778846912215,0.0558755830519716,8.084855338779386
79.20118861051793,1.4858371455938109,-0.014026065584351242,97.92247404717448,1.0777868943768807,0.016550974608686934,120.41327917127028,5.526255527996911,0.200424812042669,0.056714110977898434,8.089879567967603
79.05329618129186,1.4105638471928659,-0.004515157299154088,97.92846277290973,1.0752774475135403,0.01073035939509061,120.53135182215061,5.526250523160864,0.19604515648338344,0.05977352948456521,8.01209181786727
79.09442359681515,1.36918624221887,-0.022558125547578987,97.90387364273417,1.125024190617869,-0.01798881896062558,120.42526000164654,5.4073415694018365,0.19998856319230854,0.058449987202531736,7.901552002238576
79.157384517547,1.2841921214934797,-0.04566734624880945,97.87692145796615,1.1072170527677585,-0.008473801813130016,120.18069453797915,5.304341918527851,0.19793108731174025,0.058815684588219994,7.69575109278909
79.22034543827887,1.1897169008607553,-0.06961697968505952,97.91430040388259,1.1065338585364104,-0.008734846101507671,120.16197399256862,5.290234090839173,0.19842999014857468,0.059365495156157154,7.586484850236339
79.34219764474263,1.0781908062414656,-0.08300871248886518,97.90142270907589,1.098200279894296,0.0004700298128372932,120.44455647490348,5.11345812229241,0.20008906340335741,0.05887070090532375,7.289849208428171
79.37266468338426,1.0866742759665953,-0.07911967250362893,98.00828557606036,1.0652923397789216,-0.003828278825824168,120.47793030938107,5.07471577160147,0.1973586767380732,0.05845727253883191,7.226682387346987
79.3540224003732,1.076344270577547,-0.07138699324825934,97.94283054212873,1.069402353212384,-0.00469305608637253,121.00419692009513,4.252613161730538,0.19728951821001914,0.05841214948731378,6.398359785520468
79.2710353698245,0.9405368571043721,-0.05009276734313857,98.00587680995312,1.0546741808861422,-0.007894367605254525,120.97381094636889,4.2930138807006415,0.1956914320473418,0.05633343417607599,6.288224918691156
79.22067913531833,0.8126884945331109,-0.021375178948603687,98.02126825640019,1.0688910644400988,0.0047605371679917035,120.70888036949047,4.295042772195899,0.19745756060629555,0.05662548613372429,6.176622331169108
79.20203685230727,0.7951455695219286,-0.011613771576669771,97.96150623467207,1.1182745677575836,-0.006899678675672815,120.59475295007367,4.288963457946476,0.19757075184403333,0.056520554227190496,6.202383595225989
79.18549466224361,0.7866757465048039,-0.006388521809198779,98.00395927618261,1.1064351260238097,-0.010902480261873848,120.6812125394624,4.279597088694302,0.19736677015361742,0.0565899903071309,6.172707961222915
79.1635442624181,0.7771041847851443,-0.0019892144419443635,98.00072115891325,1.1078207151533832,-0.01701524942114118,120.48672384256923,4.446201449624369,0.19496736376980903,0.054824629037787995,6.331126349562897
79.1160489175467,0.7782963343114687,-0.002241092436289959,97.97512645457799,1.1002790100209119,-0.012817597561094336,120.77720239486226,4.465138050752852,0.1979459408167955,0.052340494084184154,6.343713395085233
79.06402186337189,0.780856593052021,-0.002736099774728542,97.9831858555921,1.1021538119891008,-0.009512200721381597,120.8384102941787,4.4811915493396155,0.20264280946824448,0.04915604437874437,6.3642019543807375
79.0119948091971,0.7798259730464854,-0.002536641428963417,97.94746447077254,1.0993584788216317,-0.008400738496724068,120.63029903775286,4.48247083929405,0.19913564861584748,0.05265040625289304,6.361655291162167
78.9934016434332,0.7686205188783484,0.0034839703888990036,97.85905951531664,1.0353446828377306,0.0015717321546533612,120.64334936957975,4.4567348350625,0.20043050919472688,0.052587027794990554,6.260700036778579
78.97741004342886,0.7576219062499324,0.010256295701005096,97.91233931628994,1.0001022200612262,-0.007114506060004851,120.56925732509328,4.460507264302744,0.199934327115373,0.05265763647607949,6.218231390613902
79.0439777436857,0.9005241294756585,0.033221298928018665,97.82219069916222,0.9623015465024692,-0.0018056965784451573,120.33952756095731,4.419731033717309,0.19696130646934,0.052410437787055675,6.282556709695436
79.11054544394256,1.0191802299993602,0.055297745533140104,97.7825179969486,0.9747212076890944,-0.005717896049899976,120.42756768529337,4.396208820869778,0.19664477741658876,0.05259242577163283,6.390110258558233
79.2195878319818,1.117277140636448,0.06769776907863101,97.83512324132461,0.9792593810158859,-0.004630367709341721,120.25026480641402,4.375086862247069,0.19940889102727646,0.0497874331144975,6.471623383899402
79.32863022002105,1.1971998894340319,0.07864227687721351,97.84117389434394,0.9723464496757366,-0.019015716740928404,119.44657958887778,3.94129770909392,0.189999613257844,0.055975637977331315,6.110844048203688
79.4376726080603,1.2624050221849774,0.0881312689288896,97.86968832406683,0.983901710870695,-0.013901167964146742,119.39924556465874,3.949422468763671,0.19049284445225603,0.05567668311120525,6.1957292018193435
79.52018431524831,1.2770028750351015,0.09102977474631958,97.85438636343113,0.9704549333152129,-0.0028210786385816553,119.28275787114646,3.9225348112058835,0.19079821494786572,0.055454866063275016,6.169992619556198
79.55877924783391,1.2612050536283785,0.0843268798217295,97.80111110981736,1.0123928100401867,-0.012891289911662112,119.5113775558857,3.9430977812095698,0.18984665360719913,0.05454945408450008,6.2166956448781345
79.55225539841317,1.2603561526911644,0.08644373379831087,97.72815379039793,0.9625475242469993,-0.004186114977091339,119.36480241635017,3.9710878860957872,0.1891449243380841,0.05480497772732145,6.193991563033951
79.48288823361206,1.3021439989028267,0.07648444685928195,97.81632996016788,0.9719051870163439,-0.0028616435926857395,119.56786959108189,4.270876824409857,0.18889205109119134,0.054785791409703036,6.544926010329028
79.44035995138925,1.3580536046037894,0.053921761462709335,97.78402740739145,0.9820570673772311,-0.0068234579189051835,119.78454938196813,4.503261064125944,0.1906578619305263,0.056778505543132844,6.843371736106964
79.41775063869808,1.3812600185558952,0.03578203500403772,97.81029371346155,0.9637480528429625,-0.015573972897161953,120.17302651822001,4.5696918008165275,0.19050914262503538,0.05661198656693361,6.914699872215385
79.3951413260069,1.403706261594821,0.017944101373280542,97.81357468048245,0.9658620119240358,-0.0075528980455510505,120.10124639451944,4.572648735492939,0.19256869611357744,0.057459251129197975,6.942217009011795
79.37487118201317,1.4237303618991868,-7.600536697198435e-05,97.81012478445528,0.9620735306322528,0.0061061348873205495,120.00081121679044,4.439996941039849,0.18920232205303553,0.05532146786259871,6.825800833571289
79.38950117681514,1.4072501362821996,-0.02065026237482207,97.81576554804317,0.9611687949975353,0.004115983526539034,119.93933883671448,4.420604555271435,0.1936670422664096,0.05264752406192185,6.789023486551169
79.44406884321822,1.3968133731645116,-0.024110345978993298,97.8826556701077,0.8503911065614153,-0.015239824723538645,119.96893356120675,4.457157052293826,0.1920109005373985,0.051982453952132676,6.704361532019753
79.58759774944787,1.4969843870629405,-0.011080503295073488,97.92343639393776,0.8942840100313885,-0.003124857352350279,119.94387522878337,4.465973038073345,0.19308329111629965,0.0515874719379227,6.8572414351676745
79.73112665567753,1.5774077118957524,3.349191970930177e-05,97.9668417643399,0.9499270356908673,0.01212782378615822,119.6357884513498,4.5129428811173895,0.19147898116153061,0.049877618277402294,7.040277628704009
79.73533713124512,1.5786103870062924,0.005849499429845076,97.98599387420057,0.9647277187178335,0.021673878294744608,119.82599452619222,4.705829700868115,0.19024725104944476,0.049934729335670995,7.249167806592241
79.73954760681269,1.5798005378981272,0.011609304818944113,97.94764507255867,0.9357656485359,0.030933909802830055,119.96556620682641,4.626718113778338,0.19385709844353244,0.05201886478359821,7.142284300212365
79.80467141615024,1.6163821485046639,0.023192354601047908,97.95640467115892,0.9270906510826996,0.01903155733336675,119.94940578496396,4.621683098181591,0.19248547972249982,0.05148706955561672,7.165155897768955
79.82364105188408,1.6180009371007287,0.024973055196171087,97.90604932075868,0.9274468815293331,0.01894691466580124,120.32048054787813,4.6607791096342055,0.1920274334209205,0.05106631200818817,7.206226928264267
79.78320919300229,1.6119915222925927,0.028070319621525227,97.88371620718495,0.9031489917244702,0.03179623228404536,120.2539680533432,4.726006880941384,0.1933836106815849,0.05268176955973174,7.241147394958446
79.77540813016302,1.6131591060876675,0.024956075974215,97.95694906734813,0.8512952472895033,0.023781629585594505,120.38118620307513,4.7468906659443,0.19681919403859865,0.053014492754197215,7.211345019321471
79.70994326477788,1.670394982726439,0.006434730343325665,97.99301395958238,0.8892624415938396,0.03560334744055299,120.23332969810129,4.78024853516886,0.19527769074015125,0.054303434712932586,7.339905959489139
79.64988660915456,1.7218920352749525,-0.012331719437819461,98.0315016237005,0.8919839299172382,0.03641594818524174,120.40950688300674,4.639986561995892,0.1960259719603701,0.0545220727928047,7.253862527188083
79.68390285610727,1.7065339829925807,-0.022318208485723544,97.9841163694119,0.9349208140956602,0.02573594172490361,120.24588908204032,4.548323954438282,0.19751260370555462,0.055180038184128345,7.189778751526523
79.65392285483325,1.7397601435143546,-0.04695982267724065,98.00759207388472,0.953031194762459,0.0351324867168831,119.90051772541574,4.7326236648906415,0.1977494662834253,0.055372463711335855,7.425415003167455
79.76780160256679,1.7579386795213938,-0.04335763003605541,97.9905643384447,0.9666432652605554,0.025231848649536242,119.85117642812473,4.765190105981301,0.19925214361407864,0.05317548916778761,7.48977205076325
79.85160369595101,1.7883576643872447,-0.03505275359490455,98.00028889868501,0.9611612560312336,0.018220507682392306,120.33261937626845,4.70648937062715,0.19759987312812727,0.05338381164029479,7.456008291045628
79.82779476153019,1.801311066771815,-0.04765263831644585,98.00749049164378,0.9622325132710238,0.020066380207936933,120.50446867087949,4.760371874448744,0.199740772445091,0.05416403997319721,7.523915454491583
79.71089967280072,1.7873676294030512,-0.04489093854701618,98.11025427259868,1.0049607808722794,0.0253434221657478,120.56835269363513,4.735207218974509,0.19986867285459323,0.054066702440269246,7.527535629249839
79.59400458407126,1.765325246460064,-0.04056890388909192,98.21311511022819,1.0357666057112809,0.02928650662595772,120.5900165272118,4.736681144146315,0.20060665738976863,0.053694167556228634,7.53777299631766
79.4771094953418,1.7348752429868899,-0.034686534342679876,98.21069343610084,1.034723284387127,0.03504148635296614,120.60149555313164,4.731064257317925,0.20359067984646856,0.0554997645828147,7.500662784691942
79.36021440661233,1.6955647116687964,-0.027243829907775033,98.24288001664877,1.005584062469514,0.023124484528971857,121.16216892756049,4.412762820542779,0.2095128229365931,0.043384664673741365,7.11391159468109
79.24331931788286,1.6467592337595343,-0.018240790584379767,98.23848645490116,1.0039568481068313,0.027926164247593466,121.1935013209783,4.393257872382997,0.2094703486581893,0.043430411081884744,7.0439739542493625
79.2071704914836,1.6200585225602402,-0.0026731844047321405,98.25265525933516,1.010208683747805,0.03365990176366325,121.28307818817883,4.363145389929318,0.20946734443782825,0.04343422531415836,6.993412596237364
79.21493843968675,1.6226442529651721,0.00429071303268584,98.29949322944296,0.9458384236409612,0.016316479006426493,121.36847304140683,4.425933364247384,0.20913390463826584,0.04333613939167115,6.994416040853517
79.20383539414819,1.6209422900752175,0.007498472217047102,98.38191909638452,0.9653016196256297,0.019227943151581817,121.35527773970104,4.441483561532136,0.20825453576165473,0.04462192127254657,7.027727471232984
79.25557566398997,1.5969015842623981,-0.0021476285699856797,98.34978447492269,0.9533034234029255,0.023849588919756987,121.33529682488842,4.409965952623503,0.20820083215544483,0.04464655220558652,6.960170960288827
79.32723490336338,1.5458033805449665,-0.016605533106718483,98.39908142893039,0.9197524636574888,0.015625195065019724,120.83106640899992,4.546482745473697,0.206185755334326,0.04275305592794278,7.012038589676152
79.37897517320516,1.5162252734250523,-0.027898790857690668,98.43675904607585,0.9062123277493275,0.011391687933131995,120.88414551455162,4.624252892331669,0.20669375250221309,0.04337417220404111,7.046690493506049
79.39693311467677,1.4991271804750934,-0.04642120141680079,98.43540990332124,0.9062034885990377,0.011468296750504004,120.85941941237262,4.637312237096838,0.20630254696959066,0.04306754488331835,7.042642906170968
79.48250141974812,1.4738038695995002,-0.0520974407092814,98.43726156969416,0.9069954510850821,0.01647158620592208,120.67570547567783,4.605455562012274,0.2059455591569718,0.043379163657679715,6.986254882696857
79.5972504269348,1.4931396936989367,-0.04887198311108843,98.42507109301073,0.9189514033909791,0.0049179172273015204,120.34740353313754,4.9630264737150105,0.20700453755409526,0.04429285660821647,7.375117570804926
79.6079809216094,1.497107511406364,-0.04173840595562483,98.4263780410356,0.917473615045064,-0.008478708463580184,120.08167849090368,4.879387122818911,0.2068951754922721,0.04434463890115454,7.293968249270339
79.52975017645736,1.390461622327385,-0.016342287452381213,98.34229390454658,0.9383987464218565,-0.011458394671737692,119.97293772982466,4.961580048239208,0.20516249247331803,0.04600412275508238,7.290440416988449
79.45151943130534,1.2699503826011278,0.010098067916069915,98.29898062344068,0.9009541765522592,-0.0011994867756505263,120.05476674312538,4.888020863321094,0.20419294796829798,0.04597657043901789,7.058925422474481
79.49811861977857,1.3240756786266417,0.029536649333192284,98.29231657186502,0.8964802142607095,0.006585812616930129,119.7951308676154,4.70416572056389,0.20758488595090904,0.04711791468742519,6.924721613451242
79.42411941311921,1.3435320059739284,0.025011592246702716,98.30473172931792,0.8960936260700156,0.006225697205589372,119.97367624434125,4.790783552291167,0.20537194752694524,0.04538670392443494,7.030409184335111
79.30396603285617,1.3011975940711082,0.031023428119278645,98.38749033448421,0.9043675876164884,0.007387018548667161,119.97135039063734,4.79023087543451,0.20565970086682478,0.045326284499443883,6.9957960571221065
79.21990328643717,1.3204873757773004,0.027142169836888858,98.41498528074177,0.878223401749679,-0.0035485723786628674,119.81683784719671,4.656151037295754,0.20735778599756344,0.04721987320953245,6.854861814822733
79.16261123859128,1.3481004550517168,0.0188442297107015,98.41985953241935,0.8792459751132758,-0.0011698563762341018,119.80624382273821,4.668210604763005,0.20254619378704392,0.04767577407243801,6.895557034927998
79.10531919074539,1.3726877415469598,0.011311033271002939,98.36952289585174,0.9215416334205762,-0.010931937022652794,119.5602029915312,4.689772723038122,0.19868410563933064,0.048255815530324944,6.984002098005658
79.10244935357342,1.3765186742906284,-0.012365762144701227,98.30989961933773,0.9102591510567238,-0.008695609712647464,119.95830628733356,4.968040846099224,0.19833922669220347,0.048800811713001366,7.254818671446576
79.19481967357804,1.3491785985488036,-0.01757067169301066,98.31140254150539,0.9108778321128166,-0.003858997770987654,119.85780100748042,5.011308919614771,0.19821881384465376,0.04874421613473707,7.27136535027639
79.21866203605255,1.3597381125221149,-0.009830357369744434,98.38980862192214,0.8483981206157734,-0.012903643073171532,120.12178922192592,5.242038205359582,0.19707843673241124,0.048067145399941995,7.45017443849747
79.29961588152628,1.317720213183385,-0.0187961331673524,98.34494480307593,0.8477625699131344,-0.01274862252771846,120.33131599902026,5.0489062296873755,0.19816322564094294,0.04952166259466782,7.2143890127838946
79.15288729534677,1.2872188329122047,-0.01530255369314541,98.37582684892449,0.8133280759429578,-0.02469810994377785,120.46150349551426,4.986157273059064,0.20042450882636192,0.04851764687876998,7.086704181914226
79.03140676089751,1.2092381911705787,-0.004963697205352861,98.33803009976685,0.8739432071087915,-0.042155520181760754,120.41471887348374,4.9313496388593645,0.20084597228892528,0.04827291491846246,7.014531037138735
79.01493568849378,1.219503581661536,-0.014729394140338215,98.31778911953157,0.8830321502130888,-0.047245497137400144,120.47900241237603,4.997633610037133,0.19919136668415274,0.04738214104435603,7.100169341911759
79.00899147013745,1.2239243283008903,-0.026453202292201373,98.28094630865608,0.8322071588799971,-0.03197976704763743,120.47097358188404,4.999143436504342,0.2006571463327254,0.04686648432611966,7.0552749236852295
79.00304725178113,1.2282994068448567,-0.03809766603886437,98.23345314252632,0.7689730830623656,-0.018225781074839388,120.36574582987829,5.016124318770898,0.19837037097161897,0.04926818160006956,7.01339680867812
79.02383108978202,1.219888440717134,-0.04448961318215202,98.22991789793446,0.7674401170569091,-0.013927553666229336,120.40546617273068,5.005783962219164,0.20026113069634055,0.05337801610998819,6.993112519993208
79.04461492778292,1.2110501459476661,-0.05115898641666363,98.23768357479784,0.7642879224901274,-0.017938840012870445,120.23569519646472,4.866462487653009,0.20120724781048505,0.05358056793216225,6.841800556090803
79.0653987657838,1.2017750943788006,-0.05810578574239908,98.22010215846944,0.7632903834011953,-0.01737966488156172,120.41763790724204,4.920338539517538,0.20276855188691245,0.053129307022115574,6.885404017297534
79.03196702230572,1.1931358056364767,-0.054112994301641064,98.16850293962452,0.7689087096516259,-0.018455999553596343,120.3797025350519,4.918810865387419,0.2052565207888149,0.05261458005399558,6.880855380675522
79.08997125104217,1.2738104866750695,-0.031976665500415384,98.20248614114983,0.7690726400268559,-0.018408134944892813,120.29184522736543,4.842901666074599,0.20588434020715057,0.052866813133254385,6.8857847927765246
79.16684647352035,1.353001694328048,-0.014518930226215417,98.1566781940991,0.7095584075144299,-0.00601423083998034,120.69446709688492,4.983565325267567,0.20787199774544185,0.05113807897105789,7.046125427110045
79.24372169599853,1.4235191750311913,0.0019126619225786781,98.16540979705911,0.7120998703541488,-0.0033445871290159464,120.49822050151289,4.807153204693422,0.20723215579153476,0.0515187091461912,6.942772250078762
79.18792697513814,1.4543885974860344,-0.008359942603433753,98.13128386600049,0.7201104664560926,-0.005513566550390464,120.80523954580424,4.556229947600777,0.2076758560437542,0.0516598456924177,6.730729011542904
79.26480219761629,1.5191071553688906,0.007790263539341063,98.03730829360299,0.8243482356547973,-0.016565919124940733,120.28048071977042,4.587816936201723,0.20615345774372715,0.05057514663475155,6.931272327225411
79.30217479206884,1.5075287372878854,0.0017406941988346795,98.05982716364093,0.8441959605756398,-0.007078017911652005,119.90413829429092,5.192914971175147,0.20369106077796148,0.0510005089444796,7.544639669038673
79.2719370229216,1.4959187960016116,0.009180620404628642,98.01590123175835,0.8365074176104051,-0.005180078095890496,120.00931737380016,5.201445476331654,0.20724622866021056,0.051869671274435744,7.533871689943671
79.2015407655549,1.4358027835922382,0.025332818066038054,98.00771714584181,0.8440823317307826,-0.015215544134978226,120.30851503045052,4.887226505723258,0.2057711165248093,0.050970897979423564,7.167111621046279
79.20026651375926,1.4348127635745513,0.03972186589290412,98.04944316803714,0.8460748005674895,-0.014694853295676108,120.29851703752767,4.892995175669432,0.2074866738578345,0.051114450149428815,7.173882739811473
79.17476555967713,1.4213654412161845,0.04943888349029029,98.07304788780557,0.8224443810691838,-0.025471213220483124,120.51240649339653,4.783412234539807,0.21186604704071674,0.05060037627563901,7.027222056825176
79.17349130788149,1.420340508797317,0.06418533117314701,98.09372905958645,0.8395987868635971,-0.016576926230883443,120.60361359609263,4.739258781089191,0.2121892640081006,0.05049598617890891,6.999198076750105
79.12781426739079,1.3593383923182722,0.08813557164669385,98.08833137445527,0.8355525319630358,-0.008475377716664872,120.81446213216311,4.819903111415155,0.21032056868449797,0.04923123986015886,7.014794035696463
79.2195187276155,1.3741940663165086,0.09099246769603452,98.09585792302356,0.8400003018937103,-0.0020872605295217026,120.6691820077941,4.761302675545578,0.21139521399856662,0.049535682393769806,6.975497043755797
79.3112231878402,1.3826128898048677,0.09262527751323565,97.99450965153864,0.8262729516514296,-0.0006311816802362063,120.51009423504895,4.82782247574162,0.21016624241835025,0.050264078685003453,7.036708317197917
79.41299118782459,1.3730339807891065,0.09095188942387705,98.0350943183458,0.8556468740477294,0.007222504615691022,120.62384249930868,4.892650477818268,0.20752764244858882,0.04841437950028286,7.121331332655104
79.44812940686658,1.34107131308257,0.07502399868292338,98.02151128086717,0.8484451973925397,0.013051558593089175,120.77024055162522,4.767905201308612,0.21012248150476479,0.046057722245052356,6.957421711783722
79.48326762590857,1.307351399176609,0.05862707720948684,98.04559207209695,0.825707556228567,0.0028530177587211204,121.00478901383772,4.676804812693616,0.21067171577538038,0.045230703708442906,6.809863768098792
79.53160084033698,1.2488512559981695,0.03866642014150398,98.06327501109084,0.8217927722924884,0.0004998810402343679,120.62543305974705,4.463137755825351,0.21722752120811492,0.045766582547975006,6.533781784116009
79.4846938975888,1.2514711077895373,0.03776546347585948,97.98088257807538,0.878190612876502,-0.007007494251193867,120.63966208462467,4.449611329706971,0.21426095182482746,0.04847652289201524,6.57927305037301
79.5088628886123,1.2714894244162886,0.051247260747086514,97.96620093476665,0.8667827855005397,0.0017400346212109604,120.37765541431274,4.2090623520274475,0.21181995677349036,0.05058366589381859,6.347334561944276
79.55491608271488,1.3069890110334088,0.06407042911104048,97.94168744941604,0.8846099735369729,-0.0064772746559568625,120.4203037213835,4.198834682833754,0.21143910712086333,0.05011577856633894,6.390433667404135
79.67432523091496,1.255265946589651,0.056910028989212255,97.89898508161652,0.9156491949295025,-0.014919602144726854,120.49989357125405,4.213421641400827,0.21222209241029633,0.050310767690099845,6.384336782919981
79.82662131203834,1.3258817926479904,0.06463140325352021,97.89883556696529,0.9158888638125429,-0.03386100535816818,120.27672508566411,4.123927088548724,0.21118574631362722,0.05131207348787034,6.365697745009257
79.97891739316172,1.375588846269904,0.07031990435488938,97.94782615282517,0.9407020388297431,-0.027794281524622363,119.75868305137926,4.305607508419711,0.2121949032173332,0.051383979518050286,6.621898393519358
80.01149865072514,1.3392879291082063,0.05080492128171656,97.89717126758474,0.9290397444121367,-0.02501704671205066,119.70502283082773,4.31964813354299,0.21444514159489375,0.05256277638478613,6.587975807063333
80.03587472420323,1.308554691466845,0.029266938073265802,97.92912202404506,0.9687939935083013,-0.009782523234452169,119.90203308427193,4.376383476223739,0.21718097195444577,0.049320252947405066,6.653732161198885
79.97352164753447,1.407981169175218,0.0013204067906459858,97.89457311789728,0.9661865154642757,-0.008840348931539404,119.8617904791518,4.383655940926805,0.21699512404734522,0.048867391623941,6.7578236255662985
79.91116857086573,1.49815306999786,-0.02579382535957844,97.83600206307148,1.008774503993252,-0.018105039374569722,119.76440032402733,4.374088358330345,0.21325523599906196,0.052325880024592625,6.881015932321457
79.84881549419697,1.5806550305920288,-0.05207575837740514,97.79854914311892,1.0229625199837171,-0.023070639958624184,119.7802457938667,4.3924943335723645,0.21406159457545612,0.052468163684046124,6.99611188414811
79.8521197002158,1.5785894343395446,-0.06481753109749151,97.86175356843493,1.0518036186063628,-0.0169626014559798,119.66087861282452,4.434181668992941,0.21498053516202684,0.053009303717543935,7.064574721938849
79.80098112034322,1.5448581728227155,-0.051525650002349245,97.83326268183029,1.0398557603787375,-0.011303553678446434,119.30059702678018,4.582209777978258,0.21528375669705788,0.05315636453144678,7.16692371117971
79.74984254047065,1.508581546317785,-0.03755116272425704,97.8009540071343,1.0360162691575285,-0.009711992217259015,118.85862230727737,4.327413832902912,0.21517741962848586,0.053205704624626794,6.872011648378225
79.72955486005554,1.4869266726697217,-0.01692292743274308,97.78988731972962,1.030136314056563,-0.002629484450976831,118.71437504669181,4.2943099254054,0.21574541905220176,0.052778772412242415,6.811372912131684
79.84193712297902,1.4480525938432676,-0.023472842637326716,97.8241479056908,1.0363400217433416,-0.00021538433031162608,118.50139185073213,4.306829378571391,0.21548657652681102,0.05272560729703276,6.791221994158
79.81251816099834,1.4200201782582522,-0.005841245813560115,97.93317263021659,0.9922363249887156,-0.0055096978333788495,118.72531391226404,4.150763702794348,0.21620331593701209,0.052924801812651454,6.563020206041315
79.8563841554135,1.4268552458795525,-0.0029793646136615534,97.9448841808212,1.0083907472515015,0.012294051647881154,119.24568654294335,3.5444581990088575,0.2185572551626317,0.05187614802316217,5.979704192139911
79.90025014982865,1.4322685930337171,-0.0007030139287590963,97.94885314116186,1.0068987178972268,0.0074063313556863705,119.17940916114368,3.510733207974098,0.21792562562834192,0.05132867824557641,5.949900518905042
79.94411614424381,1.4362762952687602,0.0009878062411449561,97.93341074376058,1.0231961827833014,-0.006416275997244787,119.24637671180488,3.5366356680270683,0.21573858897269238,0.05284760480419753,5.996108146079131
